sims,steps,population_size,group_size,traversal,max_traversal_steps,probability_survival,agents_Coward,agents_Impostor,agents_Altruist,agents_GreenBeardAltruist,agents_BeardlessGreenBeardAltruist,graph_config_nodes,graph_config_edges,graph_config_k_nearest,graph_config_p_new_edge,graph_config_topology,graph_config_probability_tree,graph_config_probability_predator,graph_config_probability_blank,hub_use,hub_desc,simulation #,simulation step,Coward population size,Coward lifetime size,Impostor population size,Impostor lifetime size,Altruist population size,Altruist lifetime size,GreenBeardAltruist population size,GreenBeardAltruist lifetime size,BeardlessGreenBeardAltruist population size,BeardlessGreenBeardAltruist lifetime size
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,0,494,494,0,0,506,506,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,1,315,686,0,0,312,690,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,2,190,798,0,0,211,821,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,3,137,893,0,0,120,882,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,4,92,948,0,0,69,923,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,5,59,981,0,0,45,953,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,6,42,1007,0,0,26,968,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,7,30,1024,0,0,13,976,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,8,23,1039,0,0,4,977,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,9,14,1045,0,0,7,984,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,10,11,1050,0,0,3,987,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,11,7,1054,0,0,2,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,12,9,1060,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,13,7,1064,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,14,6,1068,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,15,5,1071,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,16,5,1074,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,17,5,1077,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,18,5,1080,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,19,6,1084,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,20,6,1088,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,21,6,1092,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,22,6,1096,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,23,4,1098,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,24,5,1102,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,25,4,1104,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,26,4,1107,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,27,3,1109,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,28,4,1112,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,29,4,1115,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,30,4,1118,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,31,4,1121,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,32,4,1124,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,33,5,1128,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,34,6,1132,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,35,4,1134,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,36,5,1138,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,37,5,1141,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,38,4,1143,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,39,5,1147,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,40,5,1150,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,41,6,1154,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,42,6,1158,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,43,6,1162,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,44,5,1165,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,45,4,1167,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,46,3,1169,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,47,4,1172,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,48,3,1174,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,0,49,3,1176,0,0,0,988,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,0,489,489,0,0,511,511,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,1,289,649,0,0,322,711,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,2,164,750,0,0,227,847,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,3,91,801,0,0,156,944,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,4,54,833,0,0,97,1000,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,5,31,850,0,0,63,1039,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,6,21,863,0,0,43,1066,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,7,11,868,0,0,32,1087,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,8,7,874,0,0,26,1102,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,9,5,878,0,0,20,1114,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,10,6,882,0,0,13,1122,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,11,5,884,0,0,8,1127,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,12,4,885,0,0,6,1131,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,13,4,888,0,0,4,1133,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,14,5,891,0,0,1,1134,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,15,4,893,0,0,2,1136,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,16,3,894,0,0,2,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,17,2,896,0,0,2,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,18,3,899,0,0,1,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,19,4,902,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,20,5,906,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,21,5,909,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,22,5,912,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,23,5,915,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,24,5,918,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,25,5,921,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,26,6,925,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,27,5,928,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,28,6,932,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,29,5,935,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,30,5,938,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,31,6,942,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,32,5,945,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,33,4,947,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,34,3,949,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,35,3,951,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,36,4,954,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,37,4,957,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,38,5,961,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,39,6,965,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,40,4,967,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,41,3,969,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,42,3,971,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,43,3,973,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,44,3,975,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,45,4,978,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,46,4,981,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,47,4,984,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,48,5,988,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,1,49,6,992,0,0,0,1138,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,0,482,482,0,0,518,518,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,1,288,645,0,0,333,725,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,2,176,751,0,0,213,852,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,3,118,816,0,0,124,931,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,4,74,858,0,0,79,981,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,5,43,878,0,0,50,1015,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,6,35,902,0,0,31,1033,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,7,20,913,0,0,22,1046,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,8,13,920,0,0,14,1055,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,9,9,924,0,0,12,1064,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,10,7,929,0,0,6,1066,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,11,5,931,0,0,4,1069,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,12,6,935,0,0,3,1071,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,13,6,939,0,0,2,1072,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,14,6,942,0,0,2,1074,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,15,5,945,0,0,2,1076,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,16,6,950,0,0,1,1076,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,17,5,953,0,0,2,1078,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,18,7,958,0,0,1,1078,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,20.0,200.0,2.0,0.1,2D Full Grid,0.5,0.5,0.0,False,True,2,19,6,962,0,0,0,1078,0,0,0,0
